Borehole,Model,Date,Sim,Obs
Ashley Green,AquiMod,12/02/1963,116.153,
Ashley Green,AquiMod,13/02/1963,116.133,
Ashley Green,AquiMod,14/02/1963,116.112,
Ashley Green,AquiMod,15/02/1963,116.091,
Ashley Green,AquiMod,16/02/1963,116.067,
Ashley Green,AquiMod,17/02/1963,116.043,
Ashley Green,AquiMod,18/02/1963,116.018,
Ashley Green,AquiMod,19/02/1963,115.992,
Ashley Green,AquiMod,20/02/1963,115.965,
Ashley Green,AquiMod,21/02/1963,115.937,
Ashley Green,AquiMod,22/02/1963,115.907,
Ashley Green,AquiMod,23/02/1963,115.877,
Ashley Green,AquiMod,24/02/1963,115.846,
Ashley Green,AquiMod,25/02/1963,115.814,
Ashley Green,AquiMod,26/02/1963,115.781,
Ashley Green,AquiMod,27/02/1963,115.747,
Ashley Green,AquiMod,28/02/1963,115.712,
Ashley Green,AquiMod,01/03/1963,115.676,
Ashley Green,AquiMod,02/03/1963,115.64,
Ashley Green,AquiMod,03/03/1963,115.613,
Ashley Green,AquiMod,04/03/1963,115.596,
Ashley Green,AquiMod,05/03/1963,115.578,
Ashley Green,AquiMod,06/03/1963,115.558,
Ashley Green,AquiMod,07/03/1963,115.538,
Ashley Green,AquiMod,08/03/1963,115.517,
Ashley Green,AquiMod,09/03/1963,115.527,
Ashley Green,AquiMod,10/03/1963,115.541,
Ashley Green,AquiMod,11/03/1963,115.559,
Ashley Green,AquiMod,12/03/1963,115.576,
Ashley Green,AquiMod,13/03/1963,115.599,
Ashley Green,AquiMod,14/03/1963,115.625,
Ashley Green,AquiMod,15/03/1963,115.66,
Ashley Green,AquiMod,16/03/1963,115.7,
Ashley Green,AquiMod,17/03/1963,115.747,
Ashley Green,AquiMod,18/03/1963,115.799,
Ashley Green,AquiMod,19/03/1963,115.848,
Ashley Green,AquiMod,20/03/1963,115.896,
Ashley Green,AquiMod,21/03/1963,115.941,
Ashley Green,AquiMod,22/03/1963,115.984,
Ashley Green,AquiMod,23/03/1963,116.025,
Ashley Green,AquiMod,24/03/1963,116.064,
Ashley Green,AquiMod,25/03/1963,116.105,
Ashley Green,AquiMod,26/03/1963,116.144,
Ashley Green,AquiMod,27/03/1963,116.181,
Ashley Green,AquiMod,28/03/1963,116.222,
Ashley Green,AquiMod,29/03/1963,116.273,
Ashley Green,AquiMod,30/03/1963,116.321,
Ashley Green,AquiMod,31/03/1963,116.368,
Ashley Green,AquiMod,01/04/1963,116.413,
Ashley Green,AquiMod,02/04/1963,116.455,
Ashley Green,AquiMod,03/04/1963,116.494,
Ashley Green,AquiMod,04/04/1963,116.526,
Ashley Green,AquiMod,05/04/1963,116.557,
Ashley Green,AquiMod,06/04/1963,116.586,
Ashley Green,AquiMod,07/04/1963,116.613,
Ashley Green,AquiMod,08/04/1963,116.638,
Ashley Green,AquiMod,09/04/1963,116.667,
Ashley Green,AquiMod,10/04/1963,116.693,
Ashley Green,AquiMod,11/04/1963,116.718,
Ashley Green,AquiMod,12/04/1963,116.742,
Ashley Green,AquiMod,13/04/1963,116.763,
Ashley Green,AquiMod,14/04/1963,116.787,
Ashley Green,AquiMod,15/04/1963,116.814,
Ashley Green,AquiMod,16/04/1963,116.84,
Ashley Green,AquiMod,17/04/1963,116.866,
Ashley Green,AquiMod,18/04/1963,116.89,
Ashley Green,AquiMod,19/04/1963,116.913,
Ashley Green,AquiMod,20/04/1963,116.94,
Ashley Green,AquiMod,21/04/1963,116.965,
Ashley Green,AquiMod,22/04/1963,116.989,
Ashley Green,AquiMod,23/04/1963,117.008,
Ashley Green,AquiMod,24/04/1963,117.026,
Ashley Green,AquiMod,25/04/1963,117.04,
Ashley Green,AquiMod,26/04/1963,117.052,
Ashley Green,AquiMod,27/04/1963,117.063,
Ashley Green,AquiMod,28/04/1963,117.072,
Ashley Green,AquiMod,29/04/1963,117.079,
Ashley Green,AquiMod,30/04/1963,117.092,
Ashley Green,AquiMod,01/05/1963,117.105,
Ashley Green,AquiMod,02/05/1963,117.116,
Ashley Green,AquiMod,03/05/1963,117.126,
Ashley Green,AquiMod,04/05/1963,117.134,
Ashley Green,AquiMod,05/05/1963,117.14,
Ashley Green,AquiMod,06/05/1963,117.145,
Ashley Green,AquiMod,07/05/1963,117.148,
Ashley Green,AquiMod,08/05/1963,117.149,
Ashley Green,AquiMod,09/05/1963,117.149,
Ashley Green,AquiMod,10/05/1963,117.149,
Ashley Green,AquiMod,11/05/1963,117.148,
Ashley Green,AquiMod,12/05/1963,117.145,
Ashley Green,AquiMod,13/05/1963,117.141,
Ashley Green,AquiMod,14/05/1963,117.134,
Ashley Green,AquiMod,15/05/1963,117.125,
Ashley Green,AquiMod,16/05/1963,117.113,
Ashley Green,AquiMod,17/05/1963,117.1,
Ashley Green,AquiMod,18/05/1963,117.085,
Ashley Green,AquiMod,19/05/1963,117.07,
Ashley Green,AquiMod,20/05/1963,117.052,
Ashley Green,AquiMod,21/05/1963,117.032,
Ashley Green,AquiMod,22/05/1963,117.011,
Ashley Green,AquiMod,23/05/1963,116.989,
Ashley Green,AquiMod,24/05/1963,116.965,
Ashley Green,AquiMod,25/05/1963,116.941,
Ashley Green,AquiMod,26/05/1963,116.915,
Ashley Green,AquiMod,27/05/1963,116.888,
Ashley Green,AquiMod,28/05/1963,116.86,
Ashley Green,AquiMod,29/05/1963,116.831,
Ashley Green,AquiMod,30/05/1963,116.801,
Ashley Green,AquiMod,31/05/1963,116.77,
Ashley Green,AquiMod,01/06/1963,116.738,
Ashley Green,AquiMod,02/06/1963,116.705,
Ashley Green,AquiMod,03/06/1963,116.671,
Ashley Green,AquiMod,04/06/1963,116.636,
Ashley Green,AquiMod,05/06/1963,116.6,
Ashley Green,AquiMod,06/06/1963,116.563,
Ashley Green,AquiMod,07/06/1963,116.525,
Ashley Green,AquiMod,08/06/1963,116.483,
Ashley Green,AquiMod,09/06/1963,116.443,
Ashley Green,AquiMod,10/06/1963,116.401,
Ashley Green,AquiMod,11/06/1963,116.358,
Ashley Green,AquiMod,12/06/1963,116.314,
